timestamp,timestamp_iso,asset,spot,strike,option_type,expiry_ts,expiry_iso,underlying_price,iv_pct,barrier_prob,n_points
1754918599,2025-08-11T13:23:19+00:00,BTC,119555.63,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119555.63,48.11,0.10293732185741208,1
1754918599,2025-08-11T13:23:19+00:00,BTC,119555.63,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119555.63,42.01,0.173891993324165,1
1754918599,2025-08-11T13:23:19+00:00,BTC,119555.63,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119555.63,36.9,0.32070897720128283,1
1754918599,2025-08-11T13:23:19+00:00,BTC,119555.63,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119555.63,32.58,0.5236069638065713,1
1754918599,2025-08-11T13:23:19+00:00,BTC,119555.63,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119555.63,34.19,0.255777075741351,1
1754918599,2025-08-11T13:23:19+00:00,BTC,119555.63,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119555.63,36.58,0.12432802199631945,1
1754918599,2025-08-11T13:23:19+00:00,BTC,119555.63,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119555.63,46.26,0.023385676581533926,1
1754918604,2025-08-11T13:23:24+00:00,BTC,119560.07,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119560.07,48.11,0.10286388448371789,1
1754918604,2025-08-11T13:23:24+00:00,BTC,119560.07,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119560.07,42.01,0.17376616282378624,1
1754918604,2025-08-11T13:23:24+00:00,BTC,119560.07,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119560.07,36.9,0.3204893791923175,1
1754918604,2025-08-11T13:23:24+00:00,BTC,119560.07,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119560.07,32.58,0.5239488676670356,1
1754918604,2025-08-11T13:23:24+00:00,BTC,119560.07,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119560.07,34.19,0.2559844592565107,1
1754918604,2025-08-11T13:23:24+00:00,BTC,119560.07,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119560.07,36.58,0.12444098115653068,1
1754918604,2025-08-11T13:23:24+00:00,BTC,119560.07,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119560.07,46.26,0.023407792214164648,1
1754918609,2025-08-11T13:23:29+00:00,BTC,119544.96,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119544.96,48.12,0.10318699808394427,1
1754918609,2025-08-11T13:23:29+00:00,BTC,119544.96,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119544.96,42.01,0.1741914328444522,1
1754918609,2025-08-11T13:23:29+00:00,BTC,119544.96,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119544.96,36.9,0.32123349513298766,1
1754918609,2025-08-11T13:23:29+00:00,BTC,119544.96,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119544.96,32.59,0.522905408471287,1
1754918609,2025-08-11T13:23:29+00:00,BTC,119544.96,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119544.96,34.19,0.2552758708453312,1
1754918609,2025-08-11T13:23:29+00:00,BTC,119544.96,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119544.96,36.59,0.12415359507011199,1
1754918609,2025-08-11T13:23:29+00:00,BTC,119544.96,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119544.96,46.26,0.023331643968980298,1
1754918619,2025-08-11T13:23:39+00:00,BTC,119532.23,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119532.23,48.12,0.10339528712964945,1
1754918619,2025-08-11T13:23:39+00:00,BTC,119532.23,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119532.23,42.01,0.1745495057787419,1
1754918619,2025-08-11T13:23:39+00:00,BTC,119532.23,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119532.23,36.9,0.32186038508007253,1
1754918619,2025-08-11T13:23:39+00:00,BTC,119532.23,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119532.23,32.59,0.5219234645403619,1
1754918619,2025-08-11T13:23:39+00:00,BTC,119532.23,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119532.23,34.2,0.2548129826527693,1
1754918619,2025-08-11T13:23:39+00:00,BTC,119532.23,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119532.23,36.59,0.12382769085020612,1
1754918619,2025-08-11T13:23:39+00:00,BTC,119532.23,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119532.23,46.25,0.023238614422023643,1
1754918624,2025-08-11T13:23:44+00:00,BTC,119531.64,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119531.64,48.12,0.10340441130597014,1
1754918624,2025-08-11T13:23:44+00:00,BTC,119531.64,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119531.64,42.01,0.17456544670866508,1
1754918624,2025-08-11T13:23:44+00:00,BTC,119531.64,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119531.64,36.91,0.3220261594913343,1
1754918624,2025-08-11T13:23:44+00:00,BTC,119531.64,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119531.64,32.59,0.5218773849074935,1
1754918624,2025-08-11T13:23:44+00:00,BTC,119531.64,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119531.64,34.2,0.2547846641417195,1
1754918624,2025-08-11T13:23:44+00:00,BTC,119531.64,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119531.64,36.59,0.12381206537689636,1
1754918624,2025-08-11T13:23:44+00:00,BTC,119531.64,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119531.64,46.25,0.023235446409493956,1
1754918629,2025-08-11T13:23:49+00:00,BTC,119533.76,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119533.76,48.12,0.10336890593941571,1
1754918629,2025-08-11T13:23:49+00:00,BTC,119533.76,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119533.76,42.02,0.17461258781459618,1
1754918629,2025-08-11T13:23:49+00:00,BTC,119533.76,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119533.76,36.91,0.32192059326496214,1
1754918629,2025-08-11T13:23:49+00:00,BTC,119533.76,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119533.76,32.59,0.5220399791756238,1
1754918629,2025-08-11T13:23:49+00:00,BTC,119533.76,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119533.76,34.2,0.25488300290167487,1
1754918629,2025-08-11T13:23:49+00:00,BTC,119533.76,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119533.76,36.59,0.12386550316414746,1
1754918629,2025-08-11T13:23:49+00:00,BTC,119533.76,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119533.76,46.25,0.023245836105333623,1
1754918634,2025-08-11T13:23:54+00:00,BTC,119534.0,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119534.0,48.12,0.1033643612955108,1
1754918634,2025-08-11T13:23:54+00:00,BTC,119534.0,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119534.0,42.02,0.17460506633643202,1
1754918634,2025-08-11T13:23:54+00:00,BTC,119534.0,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119534.0,36.91,0.3219079116097536,1
1754918634,2025-08-11T13:23:54+00:00,BTC,119534.0,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119534.0,32.6,0.5221804149577924,1
1754918634,2025-08-11T13:23:54+00:00,BTC,119534.0,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119534.0,34.2,0.2548934758967826,1
1754918634,2025-08-11T13:23:54+00:00,BTC,119534.0,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119534.0,36.59,0.12387102970588273,1
1754918634,2025-08-11T13:23:54+00:00,BTC,119534.0,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119534.0,46.25,0.023246820378058673,1
1754918639,2025-08-11T13:23:59+00:00,BTC,119527.53,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119527.53,48.12,0.10347034390920688,1
1754918639,2025-08-11T13:23:59+00:00,BTC,119527.53,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119527.53,42.02,0.17478728982715724,1
1754918639,2025-08-11T13:23:59+00:00,BTC,119527.53,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119527.53,36.91,0.3222268081612535,1
1754918639,2025-08-11T13:23:59+00:00,BTC,119527.53,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.53,32.6,0.5216817135927388,1
1754918639,2025-08-11T13:23:59+00:00,BTC,119527.53,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.53,34.21,0.25472431208665947,1
1754918639,2025-08-11T13:23:59+00:00,BTC,119527.53,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.53,36.59,0.12370559880342918,1
1754918639,2025-08-11T13:23:59+00:00,BTC,119527.53,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.53,46.25,0.023214246028399534,1
1754918644,2025-08-11T13:24:04+00:00,BTC,119542.24,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119542.24,48.12,0.10322757842322047,1
1754918644,2025-08-11T13:24:04+00:00,BTC,119542.24,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119542.24,42.02,0.17437079819878237,1
1754918644,2025-08-11T13:24:04+00:00,BTC,119542.24,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119542.24,36.91,0.3214993915426244,1
1754918644,2025-08-11T13:24:04+00:00,BTC,119542.24,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119542.24,32.6,0.5228137451119534,1
1754918644,2025-08-11T13:24:04+00:00,BTC,119542.24,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119542.24,34.21,0.25541131633897174,1
1754918644,2025-08-11T13:24:04+00:00,BTC,119542.24,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119542.24,36.6,0.12417932221731348,1
1754918644,2025-08-11T13:24:04+00:00,BTC,119542.24,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119542.24,46.25,0.023287650713731227,1
1754918649,2025-08-11T13:24:09+00:00,BTC,119527.7,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119527.7,48.12,0.10346635597750795,1
1754918649,2025-08-11T13:24:09+00:00,BTC,119527.7,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119527.7,42.03,0.1748888413586513,1
1754918649,2025-08-11T13:24:09+00:00,BTC,119527.7,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119527.7,36.91,0.3222167531105482,1
1754918649,2025-08-11T13:24:09+00:00,BTC,119527.7,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.7,32.61,0.5218161244164506,1
1754918649,2025-08-11T13:24:09+00:00,BTC,119527.7,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.7,34.22,0.2548646382330487,1
1754918649,2025-08-11T13:24:09+00:00,BTC,119527.7,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.7,36.6,0.12380791761621264,1
1754918649,2025-08-11T13:24:09+00:00,BTC,119527.7,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.7,46.25,0.02321466277149869,1
1754918654,2025-08-11T13:24:14+00:00,BTC,119529.94,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119529.94,48.12,0.10342885555356862,1
1754918654,2025-08-11T13:24:14+00:00,BTC,119529.94,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119529.94,42.03,0.1748247309404295,1
1754918654,2025-08-11T13:24:14+00:00,BTC,119529.94,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119529.94,36.91,0.3221052122319661,1
1754918654,2025-08-11T13:24:14+00:00,BTC,119529.94,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119529.94,32.61,0.5219878520400344,1
1754918654,2025-08-11T13:24:14+00:00,BTC,119529.94,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119529.94,34.22,0.25496855307378874,1
1754918654,2025-08-11T13:24:14+00:00,BTC,119529.94,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119529.94,36.6,0.12386439951362259,1
1754918654,2025-08-11T13:24:14+00:00,BTC,119529.94,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119529.94,46.25,0.023225644817724073,1
1754918659,2025-08-11T13:24:19+00:00,BTC,119527.96,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119527.96,48.12,0.10346088508706791,1
1754918659,2025-08-11T13:24:19+00:00,BTC,119527.96,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119527.96,42.03,0.17488000907703388,1
1754918659,2025-08-11T13:24:19+00:00,BTC,119527.96,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119527.96,36.91,0.3222022493952073,1
1754918659,2025-08-11T13:24:19+00:00,BTC,119527.96,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.96,32.61,0.5218348296224766,1
1754918659,2025-08-11T13:24:19+00:00,BTC,119527.96,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.96,34.22,0.2548752935061702,1
1754918659,2025-08-11T13:24:19+00:00,BTC,119527.96,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.96,36.6,0.12381335935093904,1
1754918659,2025-08-11T13:24:19+00:00,BTC,119527.96,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119527.96,46.25,0.023215529386496788,1
1754918664,2025-08-11T13:24:24+00:00,BTC,119560.24,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119560.24,48.12,0.10292952642945608,1
1754918664,2025-08-11T13:24:24+00:00,BTC,119560.24,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119560.24,42.03,0.17396781697299202,1
1754918664,2025-08-11T13:24:24+00:00,BTC,119560.24,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119560.24,36.91,0.32060854558508006,1
1754918664,2025-08-11T13:24:24+00:00,BTC,119560.24,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119560.24,32.61,0.5243209430794049,1
1754918664,2025-08-11T13:24:24+00:00,BTC,119560.24,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119560.24,34.22,0.2563855548601338,1
1754918664,2025-08-11T13:24:24+00:00,BTC,119560.24,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119560.24,36.6,0.12463714847266982,1
1754918664,2025-08-11T13:24:24+00:00,BTC,119560.24,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119560.24,46.24,0.023348246327211025,1
1754918670,2025-08-11T13:24:30+00:00,BTC,119576.55,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119576.55,48.12,0.10266151413621263,1
1754918670,2025-08-11T13:24:30+00:00,BTC,119576.55,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119576.55,42.03,0.17350784128831093,1
1754918670,2025-08-11T13:24:30+00:00,BTC,119576.55,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119576.55,36.91,0.31980482003277977,1
1754918670,2025-08-11T13:24:30+00:00,BTC,119576.55,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119576.55,32.62,0.5257006831909717,1
1754918670,2025-08-11T13:24:30+00:00,BTC,119576.55,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119576.55,34.22,0.25715035004988024,1
1754918670,2025-08-11T13:24:30+00:00,BTC,119576.55,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119576.55,36.61,0.12515413581980694,1
1754918670,2025-08-11T13:24:30+00:00,BTC,119576.55,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119576.55,46.24,0.023430031416465585,1
1754918675,2025-08-11T13:24:35+00:00,BTC,119579.14,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119579.14,48.13,0.10269395622063188,1
1754918675,2025-08-11T13:24:35+00:00,BTC,119579.14,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119579.14,42.03,0.1734342911066422,1
1754918675,2025-08-11T13:24:35+00:00,BTC,119579.14,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119579.14,36.91,0.3196766506384855,1
1754918675,2025-08-11T13:24:35+00:00,BTC,119579.14,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119579.14,32.62,0.5258999981407544,1
1754918675,2025-08-11T13:24:35+00:00,BTC,119579.14,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119579.14,34.23,0.25740536532177094,1
1754918675,2025-08-11T13:24:35+00:00,BTC,119579.14,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119579.14,36.61,0.12522005115130175,1
1754918675,2025-08-11T13:24:35+00:00,BTC,119579.14,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119579.14,46.24,0.023442864200810182,1
1754918680,2025-08-11T13:24:40+00:00,BTC,119585.23,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119585.23,48.13,0.1025937058149626,1
1754918680,2025-08-11T13:24:40+00:00,BTC,119585.23,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119585.23,42.03,0.17326243894212304,1
1754918680,2025-08-11T13:24:40+00:00,BTC,119585.23,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119585.23,36.91,0.3193765348181085,1
1754918680,2025-08-11T13:24:40+00:00,BTC,119585.23,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119585.23,32.62,0.5263696746459388,1
1754918680,2025-08-11T13:24:40+00:00,BTC,119585.23,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119585.23,34.23,0.2576910144749239,1
1754918680,2025-08-11T13:24:40+00:00,BTC,119585.23,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119585.23,36.61,0.12537594651770584,1
1754918680,2025-08-11T13:24:40+00:00,BTC,119585.23,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119585.23,46.24,0.023473356537033477,1
1754918685,2025-08-11T13:24:45+00:00,BTC,119577.19,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119577.19,48.13,0.10272470199065985,1
1754918685,2025-08-11T13:24:45+00:00,BTC,119577.19,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119577.19,42.03,0.17348763901565598,1
1754918685,2025-08-11T13:24:45+00:00,BTC,119577.19,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119577.19,36.92,0.31990828639333413,1
1754918685,2025-08-11T13:24:45+00:00,BTC,119577.19,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119577.19,32.62,0.5257481499108652,1
1754918685,2025-08-11T13:24:45+00:00,BTC,119577.19,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119577.19,34.23,0.2573122127475457,1
1754918685,2025-08-11T13:24:45+00:00,BTC,119577.19,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119577.19,36.61,0.1251687867885378,1
1754918685,2025-08-11T13:24:45+00:00,BTC,119577.19,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119577.19,46.24,0.02343260202719507,1
1754918690,2025-08-11T13:24:50+00:00,BTC,119571.27,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119571.27,48.13,0.10282109147355159,1
1754918690,2025-08-11T13:24:50+00:00,BTC,119571.27,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119571.27,42.04,0.17376098122133027,1
1754918690,2025-08-11T13:24:50+00:00,BTC,119571.27,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119571.27,36.92,0.32019864489789096,1
1754918690,2025-08-11T13:24:50+00:00,BTC,119571.27,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119571.27,32.62,0.525290560138661,1
1754918690,2025-08-11T13:24:50+00:00,BTC,119571.27,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119571.27,34.23,0.25703332988518635,1
1754918690,2025-08-11T13:24:50+00:00,BTC,119571.27,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119571.27,36.61,0.1250162569545027,1
1754918690,2025-08-11T13:24:50+00:00,BTC,119571.27,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119571.27,46.24,0.02340257384051277,1
1754918695,2025-08-11T13:24:55+00:00,BTC,119569.35,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119569.35,48.13,0.1028519697412335,1
1754918695,2025-08-11T13:24:55+00:00,BTC,119569.35,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119569.35,42.04,0.17381428700657972,1
1754918695,2025-08-11T13:24:55+00:00,BTC,119569.35,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119569.35,36.92,0.32029229698191547,1
1754918695,2025-08-11T13:24:55+00:00,BTC,119569.35,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119569.35,32.63,0.5252636972248763,1
1754918695,2025-08-11T13:24:55+00:00,BTC,119569.35,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119569.35,34.23,0.25694241932327466,1
1754918695,2025-08-11T13:24:55+00:00,BTC,119569.35,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119569.35,36.62,0.1250659778400693,1
1754918695,2025-08-11T13:24:55+00:00,BTC,119569.35,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119569.35,46.23,0.023363789814701247,1
1754918700,2025-08-11T13:25:00+00:00,BTC,119579.4,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119579.4,48.13,0.10268674474804294,1
1754918700,2025-08-11T13:25:00+00:00,BTC,119579.4,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119579.4,42.04,0.17353082298656733,1
1754918700,2025-08-11T13:25:00+00:00,BTC,119579.4,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119579.4,36.92,0.31979715419843135,1
1754918700,2025-08-11T13:25:00+00:00,BTC,119579.4,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119579.4,32.63,0.52603864284439,1
1754918700,2025-08-11T13:25:00+00:00,BTC,119579.4,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119579.4,34.24,0.25754785825780213,1
1754918700,2025-08-11T13:25:00+00:00,BTC,119579.4,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119579.4,36.62,0.12532341180711648,1
1754918700,2025-08-11T13:25:00+00:00,BTC,119579.4,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119579.4,46.23,0.02341413651447826,1
1754918705,2025-08-11T13:25:05+00:00,BTC,119575.37,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119575.37,48.13,0.10275214404020186,1
1754918705,2025-08-11T13:25:05+00:00,BTC,119575.37,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119575.37,42.04,0.1736434155771751,1
1754918705,2025-08-11T13:25:05+00:00,BTC,119575.37,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119575.37,36.92,0.31999448303533673,1
1754918705,2025-08-11T13:25:05+00:00,BTC,119575.37,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119575.37,32.64,0.5258487206815121,1
1754918705,2025-08-11T13:25:05+00:00,BTC,119575.37,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119575.37,34.24,0.25735768644067164,1
1754918705,2025-08-11T13:25:05+00:00,BTC,119575.37,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119575.37,36.62,0.12521930275920662,1
1754918705,2025-08-11T13:25:05+00:00,BTC,119575.37,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119575.37,46.23,0.023393631970151534,1
1754918710,2025-08-11T13:25:10+00:00,BTC,119576.25,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119576.25,48.14,0.1028125952460898,1
1754918710,2025-08-11T13:25:10+00:00,BTC,119576.25,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119576.25,42.04,0.1736179279523533,1
1754918710,2025-08-11T13:25:10+00:00,BTC,119576.25,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119576.25,36.93,0.3200877593507291,1
1754918710,2025-08-11T13:25:10+00:00,BTC,119576.25,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119576.25,32.64,0.5259159811168779,1
1754918710,2025-08-11T13:25:10+00:00,BTC,119576.25,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119576.25,34.24,0.2573982951178919,1
1754918710,2025-08-11T13:25:10+00:00,BTC,119576.25,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119576.25,36.62,0.12524130717918053,1
1754918710,2025-08-11T13:25:10+00:00,BTC,119576.25,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119576.25,46.23,0.023397842897124016,1
1754918715,2025-08-11T13:25:15+00:00,BTC,119566.96,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119566.96,48.14,0.10296429905381262,1
1754918715,2025-08-11T13:25:15+00:00,BTC,119566.96,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119566.96,42.04,0.1738786311960971,1
1754918715,2025-08-11T13:25:15+00:00,BTC,119566.96,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119566.96,36.93,0.3205440052362984,1
1754918715,2025-08-11T13:25:15+00:00,BTC,119566.96,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119566.96,32.65,0.5253205104109118,1
1754918715,2025-08-11T13:25:15+00:00,BTC,119566.96,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119566.96,34.24,0.25696118615696145,1
1754918715,2025-08-11T13:25:15+00:00,BTC,119566.96,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119566.96,36.62,0.12500230036239493,1
1754918715,2025-08-11T13:25:15+00:00,BTC,119566.96,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119566.96,46.23,0.023350908839914794,1
1754918720,2025-08-11T13:25:20+00:00,BTC,119565.53,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119565.53,48.14,0.10298716669642477,1
1754918720,2025-08-11T13:25:20+00:00,BTC,119565.53,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119565.53,42.04,0.1739181655578811,1
1754918720,2025-08-11T13:25:20+00:00,BTC,119565.53,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119565.53,36.93,0.3206135764277973,1
1754918720,2025-08-11T13:25:20+00:00,BTC,119565.53,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119565.53,32.65,0.5252096060084106,1
1754918720,2025-08-11T13:25:20+00:00,BTC,119565.53,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119565.53,34.24,0.25689331389964654,1
1754918720,2025-08-11T13:25:20+00:00,BTC,119565.53,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119565.53,36.63,0.1250645710925418,1
1754918720,2025-08-11T13:25:20+00:00,BTC,119565.53,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119565.53,46.23,0.02334350738602249,1
1754918725,2025-08-11T13:25:25+00:00,BTC,119561.73,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119561.73,48.14,0.10304893638125609,1
1754918725,2025-08-11T13:25:25+00:00,BTC,119561.73,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119561.73,42.04,0.1740244780151578,1
1754918725,2025-08-11T13:25:25+00:00,BTC,119561.73,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119561.73,36.93,0.32079987200653914,1
1754918725,2025-08-11T13:25:25+00:00,BTC,119561.73,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119561.73,32.65,0.5249160211016772,1
1754918725,2025-08-11T13:25:25+00:00,BTC,119561.73,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119561.73,34.25,0.2568481575973196,1
1754918725,2025-08-11T13:25:25+00:00,BTC,119561.73,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119561.73,36.63,0.12496654111840826,1
